25.000	0.0000	0.0000
25.025	0.0000	0.0000
25.050	0.0000	0.0000
25.075	0.0000	0.0000
25.100	0.0000	0.0000
25.125	0.0000	0.0000
25.150	0.0000	0.0000
25.175	0.0000	0.0000
25.200	0.0000	0.0000
25.225	0.0000	0.0000
25.250	0.0000	0.0000
25.275	0.0000	0.0000
25.300	0.0000	0.0000
25.325	0.0000	0.0000
25.350	0.0000	0.0000
25.375	0.0000	0.0000
25.400	0.0000	0.0000
25.425	0.0000	0.0000
25.450	0.0000	0.0000
25.475	0.0000	0.0000
25.500	0.0000	0.0000
25.525	0.0000	0.0000
25.550	0.0000	0.0000
25.575	0.0000	0.0000
25.600	0.0000	0.0000
25.625	0.0000	0.0000
25.650	0.0000	0.0000
25.675	0.0000	0.0000
25.700	0.0000	0.0000
25.725	0.0000	0.0000
25.750	0.0000	0.0000
25.775	0.0000	0.0000
25.800	0.0000	0.0000
25.825	0.0000	0.0000
25.850	0.0000	0.0000
25.875	0.0000	0.0000
25.900	0.0000	0.0000
25.925	0.0000	0.0000
25.950	0.0000	0.0000
25.975	0.0000	0.0000
26.000	0.0000	0.0000
26.025	0.0000	0.0000
26.050	0.0000	0.0000
26.075	0.0000	0.0000
26.100	0.0000	0.0000
26.125	0.0000	0.0000
26.150	0.0000	0.0000
26.175	0.0000	0.0000
26.200	0.0000	0.0000
26.225	0.0000	0.0000
26.250	0.0000	0.0000
26.275	0.0000	0.0000
26.300	0.0000	0.0000
26.325	0.0000	0.0000
26.350	0.0000	0.0000
26.375	0.0000	0.0000
26.400	0.0000	0.0000
26.425	0.0000	0.0000
26.450	0.0000	0.0000
26.475	0.0000	0.0000
26.500	0.0000	0.0000
26.525	0.0000	0.0000
26.550	0.0000	0.0000
26.575	0.0000	0.0000
26.600	0.0000	0.0000
26.625	0.0000	0.0000
26.650	0.0000	0.0000
26.675	0.0000	0.0000
26.700	0.0000	0.0000
26.725	0.0000	0.0000
26.750	0.0000	0.0000
26.775	0.0000	0.0000
26.800	0.0000	0.0000
26.825	0.0000	0.0000
26.850	0.0000	0.0000
26.875	0.0000	0.0000
26.900	0.0000	0.0000
26.925	0.0000	0.0000
26.950	0.0000	0.0000
26.975	0.0000	0.0000
27.000	0.0000	0.0000
27.025	0.0000	0.0000
27.050	0.0000	0.0000
27.075	0.0000	0.0000
27.100	0.0000	0.0000
27.125	0.0000	0.0000
27.150	0.0000	0.0000
27.175	0.0000	0.0000
27.200	0.0000	0.0000
27.225	0.0000	0.0000
27.250	0.0000	0.0000
27.275	0.0000	0.0000
27.300	0.0000	0.0000
27.325	0.0000	0.0000
27.350	0.0000	0.0000
27.375	0.0000	0.0000
27.400	0.0000	0.0000
27.425	0.0000	0.0000
27.450	0.0000	0.0000
27.475	0.0000	0.0000
27.500	0.0000	0.0000
27.525	0.0000	0.0000
27.550	0.0000	0.0000
27.575	0.0000	0.0000
27.600	0.0000	0.0000
27.625	0.0000	0.0000
27.650	0.0000	0.0000
27.675	0.0000	0.0000
27.700	0.0000	0.0000
27.725	0.0000	0.0000
27.750	0.0000	0.0000
27.775	0.0000	0.0000
27.800	0.0000	0.0000
27.825	0.0000	0.0000
27.850	0.0000	0.0000
27.875	0.0000	0.0000
27.900	0.0000	0.0000
27.925	0.0000	0.0000
27.950	0.0000	0.0000
27.975	0.0000	0.0000
28.000	0.0000	0.0000
28.025	0.0000	0.0000
28.050	0.0000	0.0000
28.075	0.0000	0.0000
28.100	0.0000	0.0000
28.125	0.0000	0.0000
28.150	0.0000	0.0000
28.175	0.0000	0.0000
28.200	0.0000	0.0000
28.225	0.0000	0.0000
28.250	0.0000	0.0000
28.275	0.0000	0.0000
28.300	0.0000	0.0000
28.325	0.0000	0.0000
28.350	0.0000	0.0000
28.375	0.0000	0.0000
28.400	0.0000	0.0000
28.425	0.0000	0.0000
28.450	0.0000	0.0000
28.475	0.0000	0.0000
28.500	0.0000	0.0000
28.525	0.0000	0.0000
28.550	0.0000	0.0000
28.575	0.0000	0.0000
28.600	0.0000	0.0000
28.625	0.0000	0.0000
28.650	0.0000	0.0000
28.675	0.0000	0.0000
28.700	0.0000	0.0000
28.725	0.0000	0.0000
28.750	0.0000	0.0000
28.775	0.0000	0.0000
28.800	0.0000	0.0000
28.825	0.0000	0.0000
28.850	0.0000	0.0000
28.875	0.0000	0.0000
28.900	0.0000	0.0000
28.925	0.0000	0.0000
28.950	0.0000	0.0000
28.975	0.0000	0.0000
29.000	0.0000	0.0000
29.025	0.0000	0.0000
29.050	0.0000	0.0000
29.075	0.0000	0.0000
29.100	0.0000	0.0000
29.125	0.0000	0.0000
29.150	0.0000	0.0000
29.175	0.0000	0.0000
29.200	0.0000	0.0000
29.225	0.0000	0.0000
29.250	0.0000	0.0000
29.275	0.0000	0.0000
29.300	0.0000	0.0000
29.325	0.0000	0.0000
29.350	0.0000	0.0000
29.375	0.0000	0.0000
29.400	0.0000	0.0000
29.425	0.0000	0.0000
29.450	0.0000	0.0000
29.475	0.0000	0.0000
29.500	0.0000	0.0000
29.525	0.0000	0.0000
29.550	0.0000	0.0000
29.575	0.0000	0.0000
29.600	0.0000	0.0000
29.625	0.0000	0.0000
29.650	0.0000	0.0000
29.675	0.0000	0.0000
29.700	0.0000	0.0000
29.725	0.0000	0.0000
29.750	0.0000	0.0000
29.775	0.0000	0.0000
29.800	0.0000	0.0000
29.825	0.0000	0.0000
29.850	0.0000	0.0000
29.875	0.0000	0.0000
29.900	0.0000	0.0000
29.925	0.0000	0.0000
29.950	0.0000	0.0000
29.975	0.0000	0.0000
30.000	0.0000	0.0000
30.025	0.0000	0.0000
30.050	0.0000	0.0000
30.075	0.0000	0.0000
30.100	0.0000	0.0000
30.125	0.0000	0.0000
30.150	0.0000	0.0000
30.175	0.0000	0.0000
30.200	0.0000	0.0000
30.225	0.0000	0.0000
30.250	0.0000	0.0000
30.275	0.0000	0.0000
30.300	0.0000	0.0000
30.325	0.0000	0.0000
30.350	0.0000	0.0000
30.375	0.0000	0.0000
30.400	0.0000	0.0000
30.425	0.0000	0.0000
30.450	0.0000	0.0000
30.475	0.0000	0.0000
30.500	0.0000	0.0000
30.525	0.0000	0.0000
30.550	0.0000	0.0000
30.575	0.0000	0.0000
30.600	0.0000	0.0000
30.625	0.0000	0.0000
30.650	0.0000	0.0000
30.675	0.0000	0.0000
30.700	0.0000	0.0000
30.725	0.0000	0.0000
30.750	0.0000	0.0000
30.775	0.0000	0.0000
30.800	0.0000	0.0000
30.825	0.0000	0.0000
30.850	0.0000	0.0000
30.875	0.0000	0.0000
30.900	0.0000	0.0000
30.925	0.0000	0.0000
30.950	0.0000	0.0000
30.975	0.0000	0.0000
31.000	0.0000	0.0000
31.025	0.0000	0.0000
31.050	0.0000	0.0000
31.075	0.0000	0.0000
31.100	0.0000	0.0000
31.125	0.0000	0.0000
31.150	0.0000	0.0000
31.175	0.0000	0.0000
31.200	0.0000	0.0000
31.225	0.0000	0.0000
31.250	0.0000	0.0000
31.275	0.0000	0.0000
31.300	0.0000	0.0000
31.325	0.0000	0.0000
31.350	0.0000	0.0000
31.375	0.0000	0.0000
31.400	0.0000	0.0000
31.425	0.0000	0.0000
31.450	0.0000	0.0000
31.475	0.0000	0.0000
31.500	0.0000	0.0000
31.525	0.0000	0.0000
31.550	0.0000	0.0000
31.575	0.0000	0.0000
31.600	0.0000	0.0000
31.625	0.0000	0.0000
31.650	0.0000	0.0000
31.675	0.0000	0.0000
31.700	0.0000	0.0000
31.725	0.0000	0.0000
31.750	0.0000	0.0000
31.775	0.0000	0.0000
31.800	0.0000	0.0000
31.825	0.0000	0.0000
31.850	0.0000	0.0000
31.875	0.0000	0.0000
31.900	0.0000	0.0000
31.925	0.0000	0.0000
31.950	0.0000	0.0000
31.975	0.0000	0.0000
32.000	0.0000	0.0000
32.025	0.0000	0.0000
32.050	0.0000	0.0000
32.075	0.0000	0.0000
32.100	0.0000	0.0000
32.125	0.0000	0.0000
32.150	0.0000	0.0000
32.175	0.0000	0.0000
32.200	0.0000	0.0000
32.225	0.0000	0.0000
32.250	0.0000	0.0000
32.275	0.0000	0.0000
32.300	0.0000	0.0000
32.325	0.0000	0.0000
32.350	0.0000	0.0000
32.375	0.0000	0.0000
32.400	0.0000	0.0000
32.425	0.0000	0.0000
32.450	0.0000	0.0000
32.475	0.0000	0.0000
32.500	0.0000	0.0000
32.525	0.0000	0.0000
32.550	0.0000	0.0000
32.575	0.0000	0.0000
32.600	0.0000	0.0000
32.625	0.0000	0.0000
32.650	0.0000	0.0000
32.675	0.0000	0.0000
32.700	0.0000	0.0000
32.725	0.0000	0.0000
32.750	0.0000	0.0000
32.775	0.0000	0.0000
32.800	0.0000	0.0000
32.825	0.0000	0.0000
32.850	0.0000	0.0000
32.875	0.0000	0.0000
32.900	0.0000	0.0000
32.925	0.0000	0.0000
32.950	0.0000	0.0000
32.975	0.0000	0.0000
33.000	0.0000	0.0000
33.025	0.0000	0.0000
33.050	0.0000	0.0000
33.075	0.0000	0.0000
33.100	0.0000	0.0000
33.125	0.0000	0.0000
33.150	0.0000	0.0000
33.175	0.0000	0.0000
33.200	0.0000	0.0000
33.225	0.0000	0.0000
33.250	0.0000	0.0000
33.275	0.0000	0.0000
33.300	0.0000	0.0000
33.325	0.0000	0.0000
33.350	0.0000	0.0000
33.375	0.0000	0.0000
33.400	0.0000	0.0000
33.425	0.0000	0.0000
33.450	0.0000	0.0000
33.475	0.0000	0.0000
33.500	0.0000	0.0000
33.525	0.0000	0.0000
33.550	0.0000	0.0000
33.575	0.0000	0.0000
33.600	0.0000	0.0000
33.625	0.0000	0.0000
33.650	0.0000	0.0000
33.675	0.0000	0.0000
33.700	0.0000	0.0000
33.725	0.0000	0.0000
33.750	0.0000	0.0000
33.775	0.0000	0.0000
33.800	0.0000	0.0000
33.825	0.0000	0.0000
33.850	0.0000	0.0000
33.875	0.0000	0.0000
33.900	0.0000	0.0000
33.925	0.0000	0.0000
33.950	0.0000	0.0000
33.975	0.0000	0.0000
34.000	0.0000	0.0000
34.025	0.0000	0.0000
34.050	0.0000	0.0000
34.075	0.0000	0.0000
34.100	0.0000	0.0000
34.125	0.0000	0.0000
34.150	0.0000	0.0000
34.175	0.0000	0.0000
34.200	0.0000	0.0000
34.225	0.0000	0.0000
34.250	0.0000	0.0000
34.275	0.0000	0.0000
34.300	0.0000	0.0000
34.325	0.0000	0.0000
34.350	0.0000	0.0000
34.375	0.0000	0.0000
34.400	0.0000	0.0000
34.425	0.0000	0.0000
34.450	0.0000	0.0000
34.475	0.0000	0.0000
34.500	0.0000	0.0000
34.525	0.0000	0.0000
34.550	0.0000	0.0000
34.575	0.0000	0.0000
34.600	0.0000	0.0000
34.625	0.0000	0.0000
34.650	0.0000	0.0000
34.675	0.0000	0.0000
34.700	0.0000	0.0000
34.725	0.0000	0.0000
34.750	0.0000	0.0000
34.775	0.0000	0.0000
34.800	0.0000	0.0000
34.825	0.0000	0.0000
34.850	0.0000	0.0000
34.875	0.0000	0.0000
34.900	0.0000	0.0000
34.925	0.0000	0.0000
34.950	0.0000	0.0000
34.975	0.0000	0.0000
35.000	0.0000	0.0000
35.025	0.0000	0.0000
35.050	0.0000	0.0000
35.075	0.0000	0.0000
35.100	0.0000	0.0000
35.125	0.0000	0.0000
35.150	0.0000	0.0000
35.175	0.0000	0.0000
35.200	0.0000	0.0000
35.225	0.0000	0.0000
35.250	0.0000	0.0000
35.275	0.0000	0.0000
35.300	0.0000	0.0000
35.325	0.0000	0.0000
35.350	0.0000	0.0000
35.375	0.0000	0.0000
35.400	0.0000	0.0000
35.425	0.0000	0.0000
35.450	0.0000	0.0000
35.475	0.0000	0.0000
35.500	0.0000	0.0000
35.525	0.0000	0.0000
35.550	0.0000	0.0000
35.575	0.0000	0.0000
35.600	0.0000	0.0000
35.625	0.0000	0.0000
35.650	0.0000	0.0000
35.675	0.0000	0.0000
35.700	0.0000	0.0000
35.725	0.0000	0.0000
35.750	0.0000	0.0000
35.775	0.0000	0.0000
35.800	0.0000	0.0000
35.825	0.0000	0.0000
35.850	0.0000	0.0000
35.875	0.0000	0.0000
35.900	0.0000	0.0000
35.925	0.0000	0.0000
35.950	0.0000	0.0000
35.975	0.0000	0.0000
36.000	0.0000	0.0000
36.025	0.0000	0.0000
36.050	0.0000	0.0000
36.075	0.0000	0.0000
36.100	0.0000	0.0000
36.125	0.0000	0.0000
36.150	0.0000	0.0000
36.175	0.0000	0.0000
36.200	0.0000	0.0000
36.225	0.0000	0.0000
36.250	0.0000	0.0000
36.275	0.0000	0.0000
36.300	0.0000	0.0000
36.325	0.0000	0.0000
36.350	0.0000	0.0000
36.375	0.0000	0.0000
36.400	0.0000	0.0000
36.425	0.0000	0.0000
36.450	0.0000	0.0000
36.475	0.0000	0.0000
36.500	0.0000	0.0000
36.525	0.0000	0.0000
36.550	0.0000	0.0000
36.575	0.0000	0.0000
36.600	0.0000	0.0000
36.625	0.0000	0.0000
36.650	0.0000	0.0000
36.675	0.0000	0.0000
36.700	0.0000	0.0000
36.725	0.0000	0.0000
36.750	0.0000	0.0000
36.775	0.0000	0.0000
36.800	0.0000	0.0000
36.825	0.0000	0.0000
36.850	0.0000	0.0000
36.875	0.0000	0.0000
36.900	0.0000	0.0000
36.925	0.0000	0.0000
36.950	0.0000	0.0000
36.975	0.0000	0.0000
37.000	0.0000	0.0000
37.025	0.0000	0.0000
37.050	0.0000	0.0000
37.075	0.0000	0.0000
37.100	0.0000	0.0000
37.125	0.0000	0.0000
37.150	0.0000	0.0000
37.175	0.0000	0.0000
37.200	0.0000	0.0000
37.225	0.0000	0.0000
37.250	0.0000	0.0000
37.275	0.0000	0.0000
37.300	0.0000	0.0000
37.325	0.0000	0.0000
37.350	0.0000	0.0000
37.375	0.0000	0.0000
37.400	0.0000	0.0000
37.425	0.0000	0.0000
37.450	0.0000	0.0000
37.475	0.0000	0.0000
37.500	0.0000	0.0000
37.525	0.0000	0.0000
37.550	0.0000	0.0000
37.575	0.0000	0.0000
37.600	0.0000	0.0000
37.625	0.0000	0.0000
37.650	0.0000	0.0000
37.675	0.0000	0.0000
37.700	0.0000	0.0000
37.725	0.0000	0.0000
37.750	0.0000	0.0000
37.775	0.0000	0.0000
37.800	0.0000	0.0000
37.825	0.0000	0.0000
37.850	0.0000	0.0000
37.875	0.0000	0.0000
37.900	0.0000	0.0000
37.925	0.0000	0.0000
37.950	0.0000	0.0000
37.975	0.0000	0.0000
38.000	0.0000	0.0000
38.025	0.0000	0.0000
38.050	0.0000	0.0000
38.075	0.0000	0.0000
38.100	0.0000	0.0000
38.125	0.0000	0.0000
38.150	0.0000	0.0000
38.175	0.0000	0.0000
38.200	0.0000	0.0000
38.225	0.0000	0.0000
38.250	0.0000	0.0000
38.275	0.0000	0.0000
38.300	0.0000	0.0000
38.325	0.0000	0.0000
38.350	0.0000	0.0000
38.375	0.0000	0.0000
38.400	0.0000	0.0000
38.425	0.0000	0.0000
38.450	0.0000	0.0000
38.475	0.0000	0.0000
38.500	0.0000	0.0000
38.525	0.0000	0.0000
38.550	0.0000	0.0000
38.575	0.0000	0.0000
38.600	0.0000	0.0000
38.625	0.0000	0.0000
38.650	0.0000	0.0000
38.675	0.0000	0.0000
38.700	0.0000	0.0000
38.725	0.0000	0.0000
38.750	0.0000	0.0000
38.775	0.0000	0.0000
38.800	0.0000	0.0000
38.825	0.0000	0.0000
38.850	0.0000	0.0000
38.875	0.0000	0.0000
38.900	0.0000	0.0000
38.925	0.0000	0.0000
38.950	0.0000	0.0000
38.975	0.0000	0.0000
39.000	0.0000	0.0000
39.025	0.0000	0.0000
39.050	0.0000	0.0000
39.075	0.0000	0.0000
39.100	0.0000	0.0000
39.125	0.0000	0.0000
39.150	0.0000	0.0000
39.175	0.0000	0.0000
39.200	0.0000	0.0000
39.225	0.0000	0.0000
39.250	0.0000	0.0000
39.275	0.0000	0.0000
39.300	0.0000	0.0000
39.325	0.0000	0.0000
39.350	0.0000	0.0000
39.375	0.0000	0.0000
39.400	0.0000	0.0000
39.425	0.0000	0.0000
39.450	0.0000	0.0000
39.475	0.0000	0.0000
39.500	0.0000	0.0000
39.525	0.0000	0.0000
39.550	0.0000	0.0000
39.575	0.0000	0.0000
39.600	0.0000	0.0000
39.625	0.0000	0.0000
39.650	0.0000	0.0000
39.675	0.0000	0.0000
39.700	0.0000	0.0000
39.725	0.0000	0.0000
39.750	0.0000	0.0000
39.775	0.0000	0.0000
39.800	0.0000	0.0000
39.825	0.0000	0.0000
39.850	0.0000	0.0000
39.875	0.0000	0.0000
39.900	0.0000	0.0000
39.925	0.0000	0.0000
39.950	0.0000	0.0000
39.975	0.0000	0.0000
40.000	0.0000	0.0000
40.025	0.0000	0.0000
40.050	0.0000	0.0000
40.075	0.0000	0.0000
40.100	0.0000	0.0000
40.125	0.0000	0.0000
40.150	0.0000	0.0000
40.175	0.0000	0.0000
40.200	0.0000	0.0000
40.225	0.0000	0.0000
40.250	0.0000	0.0000
40.275	0.0000	0.0000
40.300	0.0000	0.0000
40.325	0.0000	0.0000
40.350	0.0000	0.0000
40.375	0.0000	0.0000
40.400	0.0000	0.0000
40.425	0.0000	0.0000
40.450	0.0000	0.0000
40.475	0.0000	0.0000
40.500	0.0000	0.0000
40.525	0.0000	0.0000
40.550	0.0000	0.0000
40.575	0.0000	0.0000
40.600	0.0000	0.0000
40.625	0.0000	0.0000
40.650	0.0000	0.0000
40.675	0.0000	0.0000
40.700	0.0000	0.0000
40.725	0.0000	0.0000
40.750	0.0000	0.0000
40.775	0.0000	0.0000
40.800	0.0000	0.0000
40.825	0.0000	0.0000
40.850	0.0000	0.0000
40.875	0.0000	0.0000
40.900	0.0000	0.0000
40.925	0.0000	0.0000
40.950	0.0000	0.0000
40.975	0.0000	0.0000
41.000	0.0000	0.0000
41.025	0.0000	0.0000
41.050	0.0000	0.0000
41.075	0.0000	0.0000
41.100	0.0000	0.0000
41.125	0.0000	0.0000
41.150	0.0000	0.0000
41.175	0.0000	0.0000
41.200	0.0000	0.0000
41.225	0.0000	0.0000
41.250	0.0000	0.0000
41.275	0.0000	0.0000
41.300	0.0000	0.0000
41.325	0.0000	0.0000
41.350	0.0000	0.0000
41.375	0.0000	0.0000
41.400	0.0000	0.0000
41.425	0.0000	0.0000
41.450	0.0000	0.0000
41.475	0.0000	0.0000
41.500	0.0000	0.0000
41.525	0.0000	0.0000
41.550	0.0000	0.0000
41.575	0.0000	0.0000
41.600	0.0000	0.0000
41.625	0.0000	0.0000
41.650	0.0000	0.0000
41.675	0.0000	0.0000
41.700	0.0000	0.0000
41.725	0.0000	0.0000
41.750	0.0000	0.0000
41.775	0.0000	0.0000
41.800	0.0000	0.0000
41.825	0.0000	0.0000
41.850	0.0000	0.0000
41.875	0.0000	0.0000
41.900	0.0000	0.0000
41.925	0.0000	0.0000
41.950	0.0000	0.0000
41.975	0.0000	0.0000
42.000	0.0000	0.0000
42.025	0.0000	0.0000
42.050	0.0000	0.0000
42.075	0.0000	0.0000
42.100	0.0000	0.0000
42.125	0.0000	0.0000
42.150	0.0000	0.0000
42.175	0.0000	0.0000
42.200	0.0000	0.0000
42.225	0.0000	0.0000
42.250	0.0000	0.0000
42.275	0.0000	0.0000
42.300	0.0000	0.0000
42.325	0.0000	0.0000
42.350	0.0000	0.0000
42.375	0.0000	0.0000
42.400	0.0000	0.0000
42.425	0.0000	0.0000
42.450	0.0000	0.0000
42.475	0.0000	0.0000
42.500	0.0000	0.0000
42.525	0.0000	0.0000
42.550	0.0000	0.0000
42.575	0.0000	0.0000
42.600	0.0000	0.0000
42.625	0.0000	0.0000
42.650	0.0000	0.0000
42.675	0.0000	0.0000
42.700	0.0000	0.0000
42.725	0.0000	0.0000
42.750	0.0000	0.0000
42.775	0.0000	0.0000
42.800	0.0000	0.0000
42.825	0.0000	0.0000
42.850	0.0000	0.0000
42.875	0.0000	0.0000
42.900	0.0000	0.0000
42.925	0.0000	0.0000
42.950	0.0000	0.0000
42.975	0.0000	0.0000
43.000	0.0000	0.0000
43.025	0.0000	0.0000
43.050	0.0000	0.0000
43.075	0.0000	0.0000
43.100	0.0000	0.0000
43.125	0.0000	0.0000
43.150	0.0000	0.0000
43.175	0.0000	0.0000
43.200	0.0000	0.0000
43.225	0.0000	0.0000
43.250	0.0000	0.0000
43.275	0.0000	0.0000
43.300	0.0000	0.0000
43.325	0.0000	0.0000
43.350	0.0000	0.0000
43.375	0.0000	0.0000
43.400	0.0000	0.0000
43.425	0.0000	0.0000
43.450	0.0000	0.0000
43.475	0.0000	0.0000
43.500	0.0000	0.0000
43.525	0.0000	0.0000
43.550	0.0000	0.0000
43.575	0.0000	0.0000
43.600	0.0000	0.0000
43.625	0.0000	0.0000
43.650	0.0000	0.0000
43.675	0.0000	0.0000
43.700	0.0000	0.0000
43.725	0.0000	0.0000
43.750	0.0000	0.0000
43.775	0.0000	0.0000
43.800	0.0000	0.0000
43.825	0.0000	0.0000
43.850	0.0000	0.0000
43.875	0.0000	0.0000
43.900	0.0000	0.0000
43.925	0.0000	0.0000
43.950	0.0000	0.0000
43.975	0.0000	0.0000
44.000	0.0000	0.0000
44.025	0.0000	0.0000
44.050	0.0000	0.0000
44.075	0.0000	0.0000
44.100	0.0000	0.0000
44.125	0.0000	0.0000
44.150	0.0000	0.0000
44.175	0.0000	0.0000
44.200	0.0000	0.0000
44.225	0.0000	0.0000
44.250	0.0000	0.0000
44.275	0.0000	0.0000
44.300	0.0000	0.0000
44.325	0.0000	0.0000
44.350	0.0000	0.0000
44.375	0.0000	0.0000
44.400	0.0000	0.0000
44.425	0.0000	0.0000
44.450	0.0000	0.0000
44.475	0.0000	0.0000
44.500	0.0000	0.0000
44.525	0.0000	0.0000
44.550	0.0000	0.0000
44.575	0.0000	0.0000
44.600	0.0000	0.0000
44.625	0.0000	0.0000
44.650	0.0000	0.0000
44.675	0.0000	0.0000
44.700	0.0000	0.0000
44.725	0.0000	0.0000
44.750	0.0000	0.0000
44.775	0.0000	0.0000
44.800	0.0000	0.0000
44.825	0.0000	0.0000
44.850	0.0000	0.0000
44.875	0.0000	0.0000
44.900	0.0000	0.0000
44.925	0.0000	0.0000
44.950	0.0000	0.0000
44.975	0.0000	0.0000
45.000	0.0000	0.0000
45.025	0.0000	0.0000
45.050	0.0000	0.0000
45.075	0.0000	0.0000
45.100	0.0000	0.0000
45.125	0.0000	0.0000
45.150	0.0000	0.0000
45.175	0.0000	0.0000
45.200	0.0000	0.0000
45.225	0.0000	0.0000
45.250	0.0000	0.0000
45.275	0.0000	0.0000
45.300	0.0000	0.0000
45.325	0.0000	0.0000
45.350	0.0000	0.0000
45.375	0.0000	0.0000
45.400	0.0000	0.0000
45.425	0.0000	0.0000
45.450	0.0000	0.0000
45.475	0.0000	0.0000
45.500	0.0000	0.0000
45.525	0.0000	0.0000
45.550	0.0000	0.0000
45.575	0.0000	0.0000
45.600	0.0000	0.0000
45.625	0.0000	0.0000
45.650	0.0000	0.0000
45.675	0.0000	0.0000
45.700	0.0000	0.0000
45.725	0.0000	0.0000
45.750	0.0000	0.0000
45.775	0.0000	0.0000
45.800	0.0000	0.0000
45.825	0.0000	0.0000
45.850	0.0000	0.0000
45.875	0.0000	0.0000
45.900	0.0000	0.0000
45.925	0.0000	0.0000
45.950	0.0000	0.0000
45.975	0.0000	0.0000
46.000	0.0000	0.0000
46.025	0.0000	0.0000
46.050	0.0000	0.0000
46.075	0.0000	0.0000
46.100	0.0000	0.0000
46.125	0.0000	0.0000
46.150	0.0000	0.0000
46.175	0.0000	0.0000
46.200	0.0000	0.0000
46.225	0.0000	0.0000
46.250	0.0000	0.0000
46.275	0.0000	0.0000
46.300	0.0000	0.0000
46.325	0.0000	0.0000
46.350	0.0000	0.0000
46.375	0.0000	0.0000
46.400	0.0000	0.0000
46.425	0.0000	0.0000
46.450	0.0000	0.0000
46.475	0.0000	0.0000
46.500	0.0000	0.0000
46.525	0.0000	0.0000
46.550	0.0000	0.0000
46.575	0.0000	0.0000
46.600	0.0000	0.0000
46.625	0.0000	0.0000
46.650	0.0000	0.0000
46.675	0.0000	0.0000
46.700	0.0000	0.0000
46.725	0.0000	0.0000
46.750	0.0000	0.0000
46.775	0.0000	0.0000
46.800	0.0000	0.0000
46.825	0.0000	0.0000
46.850	0.0000	0.0000
46.875	0.0000	0.0000
46.900	0.0000	0.0000
46.925	0.0000	0.0000
46.950	0.0000	0.0000
46.975	0.0000	0.0000
47.000	0.0000	0.0000
47.025	0.0000	0.0000
47.050	0.0000	0.0000
47.075	0.0000	0.0000
47.100	0.0000	0.0000
47.125	0.0000	0.0000
47.150	0.0000	0.0000
47.175	0.0000	0.0000
47.200	0.0000	0.0000
47.225	0.0000	0.0000
47.250	0.0000	0.0000
47.275	0.0000	0.0000
47.300	0.0000	0.0000
47.325	0.0000	0.0000
47.350	0.0000	0.0000
47.375	0.0000	0.0000
47.400	0.0000	0.0000
47.425	0.0000	0.0000
47.450	0.0000	0.0000
47.475	0.0000	0.0000
47.500	0.0000	0.0000
47.525	0.0000	0.0000
47.550	0.0000	0.0000
47.575	0.0000	0.0000
47.600	0.0000	0.0000
47.625	0.0000	0.0000
47.650	0.0000	0.0000
47.675	0.0000	0.0000
47.700	0.0000	0.0000
47.725	0.0000	0.0000
47.750	0.0000	0.0000
47.775	0.0000	0.0000
47.800	0.0000	0.0000
47.825	0.0000	0.0000
47.850	0.0000	0.0000
47.875	0.0000	0.0000
47.900	0.0000	0.0000
47.925	0.0000	0.0000
47.950	0.0000	0.0000
47.975	0.0000	0.0000
48.000	0.0000	0.0000
48.025	0.0000	0.0000
48.050	0.0000	0.0000
48.075	0.0000	0.0000
48.100	0.0000	0.0000
48.125	0.0000	0.0000
48.150	0.0000	0.0000
48.175	0.0000	0.0000
48.200	0.0000	0.0000
48.225	0.0000	0.0000
48.250	0.0000	0.0000
48.275	0.0000	0.0000
48.300	0.0000	0.0000
48.325	0.0000	0.0000
48.350	0.0000	0.0000
48.375	0.0000	0.0000
48.400	0.0000	0.0000
48.425	0.0000	0.0000
48.450	0.0000	0.0000
48.475	0.0000	0.0000
48.500	0.0000	0.0000
48.525	0.0000	0.0000
48.550	0.0000	0.0000
48.575	0.0000	0.0000
48.600	0.0000	0.0000
48.625	0.0000	0.0000
48.650	0.0000	0.0000
48.675	0.0000	0.0000
48.700	0.0000	0.0000
48.725	0.0000	0.0000
48.750	0.0000	0.0000
48.775	0.0000	0.0000
48.800	0.0000	0.0000
48.825	0.0000	0.0000
48.850	0.0000	0.0000
48.875	0.0000	0.0000
48.900	0.0000	0.0000
48.925	0.0000	0.0000
48.950	0.0000	0.0000
48.975	0.0000	0.0000
49.000	0.0000	0.0000
49.025	0.0000	0.0000
49.050	0.0000	0.0000
49.075	0.0000	0.0000
49.100	0.0000	0.0000
49.125	0.0000	0.0000
49.150	0.0000	0.0000
49.175	0.0000	0.0000
49.200	0.0000	0.0000
49.225	0.0000	0.0000
49.250	0.0000	0.0000
49.275	0.0000	0.0000
49.300	0.0000	0.0000
49.325	0.0000	0.0000
49.350	0.0000	0.0000
49.375	0.0000	0.0000
49.400	0.0000	0.0000
49.425	0.0000	0.0000
49.450	0.0000	0.0000
49.475	0.0000	0.0000
49.500	0.0000	0.0000
49.525	0.0000	0.0000
49.550	0.0000	0.0000
49.575	0.0000	0.0000
49.600	0.0000	0.0000
49.625	0.0000	0.0000
49.650	0.0000	0.0000
49.675	0.0000	0.0000
49.700	0.0000	0.0000
49.725	0.0000	0.0000
49.750	0.0000	0.0000
49.775	0.0000	0.0000
49.800	0.0000	0.0000
49.825	0.0000	0.0000
49.850	0.0000	0.0000
49.875	0.0000	0.0000
49.900	0.0000	0.0000
49.925	0.0000	0.0000
49.950	0.0000	0.0000
49.975	0.0000	0.0000
